026-07-18T02:33:05.789480Z  INFO ground_control: armed: true
2026-07-18T02:33:15.462048Z  INFO ground_control: telemetry: roll=1.0 pitch=0.1 yaw=138.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(897, 709, 798, 827)
2026-07-18T02:33:15.482115Z  INFO ground_control: telemetry: roll=1.0 pitch=-0.1 yaw=138.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(894, 727, 777, 834)
2026-07-18T02:33:15.502185Z  INFO ground_control: telemetry: roll=1.3 pitch=-0.1 yaw=138.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(889, 733, 796, 812)
2026-07-18T02:33:15.505914Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.525982Z  INFO ground_control: telemetry: roll=1.3 pitch=-0.1 yaw=138.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(835, 715, 812, 869)
2026-07-18T02:33:15.536906Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.536923Z  INFO ground_control: telemetry: roll=1.6 pitch=-0.4 yaw=138.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(876, 674, 847, 833)
2026-07-18T02:33:15.588908Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.588926Z  INFO ground_control: telemetry: roll=1.8 pitch=-0.4 yaw=137.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(897, 696, 810, 828)
2026-07-18T02:33:15.628910Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.628929Z  INFO ground_control: telemetry: roll=2.0 pitch=-0.5 yaw=137.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(870, 758, 769, 834)
2026-07-18T02:33:15.648909Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.648924Z  INFO ground_control: telemetry: roll=2.6 pitch=-0.1 yaw=137.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(887, 758, 763, 823)
2026-07-18T02:33:15.656907Z  INFO ground_control: throttle: 80
2026-07-18T02:33:15.676976Z  INFO ground_control: telemetry: roll=2.7 pitch=-0.2 yaw=137.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(871, 742, 783, 834)
2026-07-18T02:33:15.685907Z  INFO ground_control: throttle: 80
2026-07-18T02:33:15.685914Z  INFO ground_control: telemetry: roll=3.2 pitch=-0.6 yaw=137.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(873, 748, 784, 825)
2026-07-18T02:33:15.705988Z  INFO ground_control: telemetry: roll=3.5 pitch=-0.7 yaw=137.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(866, 733, 803, 829)
2026-07-18T02:33:15.745923Z  INFO ground_control: throttle: 80
2026-07-18T02:33:15.745951Z  INFO ground_control: telemetry: roll=3.8 pitch=-0.7 yaw=137.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(920, 753, 780, 818)
2026-07-18T02:33:15.766027Z  INFO ground_control: telemetry: roll=3.9 pitch=-0.8 yaw=137.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(920, 776, 750, 826)
2026-07-18T02:33:15.786101Z  INFO ground_control: telemetry: roll=5.2 pitch=-0.9 yaw=137.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(901, 765, 750, 856)
2026-07-18T02:33:15.846308Z  INFO ground_control: telemetry: roll=5.6 pitch=-0.8 yaw=137.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(945, 793, 721, 814)
2026-07-18T02:33:15.866382Z  INFO ground_control: telemetry: roll=6.1 pitch=-0.8 yaw=137.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(905, 757, 773, 837)
2026-07-18T02:33:15.886454Z  INFO ground_control: telemetry: roll=6.7 pitch=-0.9 yaw=136.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(921, 751, 762, 838)
2026-07-18T02:33:15.906527Z  INFO ground_control: telemetry: roll=6.9 pitch=-0.9 yaw=136.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(937, 734, 776, 824)
2026-07-18T02:33:15.916923Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.916934Z  INFO ground_control: telemetry: roll=7.1 pitch=-0.9 yaw=136.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(965, 742, 752, 812)
2026-07-18T02:33:15.925922Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.925939Z  INFO ground_control: telemetry: roll=7.5 pitch=-0.9 yaw=136.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(910, 745, 761, 855)
2026-07-18T02:33:15.928917Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.928924Z  INFO ground_control: telemetry: roll=7.9 pitch=-1.1 yaw=136.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(943, 756, 739, 833)
2026-07-18T02:33:15.933920Z  INFO ground_control: throttle: 78
2026-07-18T02:33:15.933932Z  INFO ground_control: telemetry: roll=8.0 pitch=-1.1 yaw=136.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(979, 754, 738, 800)
2026-07-18T02:33:15.945923Z  INFO ground_control: throttle: 77
2026-07-18T02:33:15.945939Z  INFO ground_control: telemetry: roll=8.1 pitch=-1.0 yaw=136.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(993, 708, 760, 811)
2026-07-18T02:33:15.948918Z  INFO ground_control: throttle: 77
2026-07-18T02:33:15.948925Z  INFO ground_control: telemetry: roll=8.1 pitch=-1.1 yaw=136.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(998, 726, 740, 807)
2026-07-18T02:33:15.953920Z  INFO ground_control: throttle: 76
2026-07-18T02:33:15.956919Z  INFO ground_control: throttle: 76
2026-07-18T02:33:15.966176Z  INFO ground_control: telemetry: roll=8.5 pitch=-1.8 yaw=135.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(1011, 715, 725, 780)
2026-07-18T02:33:15.966182Z  INFO ground_control: throttle: 75
2026-07-18T02:33:15.972936Z  INFO ground_control: throttle: 74
2026-07-18T02:33:15.976815Z  INFO ground_control: throttle: 74
2026-07-18T02:33:15.980919Z  INFO ground_control: throttle: 72
2026-07-18T02:33:15.992105Z  INFO ground_control: telemetry: roll=8.6 pitch=-1.8 yaw=135.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(969, 714, 731, 816)
2026-07-18T02:33:15.992112Z  INFO ground_control: throttle: 72
2026-07-18T02:33:15.996563Z  INFO ground_control: throttle: 71
2026-07-18T02:33:15.997365Z  INFO ground_control: throttle: 71
2026-07-18T02:33:16.000923Z  INFO ground_control: throttle: 70
2026-07-18T02:33:16.009240Z  INFO ground_control: telemetry: roll=8.7 pitch=-1.9 yaw=135.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(939, 703, 698, 768)
2026-07-18T02:33:16.009244Z  INFO ground_control: throttle: 70
2026-07-18T02:33:16.009245Z  INFO ground_control: throttle: 69
2026-07-18T02:33:16.030800Z  INFO ground_control: throttle: 69
2026-07-18T02:33:16.030804Z  INFO ground_control: throttle: 68
2026-07-18T02:33:16.030806Z  INFO ground_control: yaw: -0.022848316
2026-07-18T02:33:16.030808Z  INFO ground_control: throttle: 68
2026-07-18T02:33:16.030809Z  INFO ground_control: throttle: 68
2026-07-18T02:33:16.045868Z  INFO ground_control: throttle: 67
2026-07-18T02:33:16.045872Z  INFO ground_control: throttle: 67
2026-07-18T02:33:16.045873Z  INFO ground_control: throttle: 66
2026-07-18T02:33:16.045921Z  INFO ground_control: throttle: 66
2026-07-18T02:33:16.056924Z  INFO ground_control: throttle: 66
2026-07-18T02:33:16.077805Z  INFO ground_control: throttle: 65
2026-07-18T02:33:16.099803Z  INFO ground_control: yaw: -0.03076514
2026-07-18T02:33:16.120796Z  INFO ground_control: throttle: 65
2026-07-18T02:33:16.120800Z  INFO ground_control: throttle: 65
2026-07-18T02:33:16.141797Z  INFO ground_control: yaw: -0.012639938
2026-07-18T02:33:16.228863Z  INFO ground_control: telemetry: roll=8.8 pitch=-2.4 yaw=131.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(1004, 561, 560, 737)
2026-07-18T02:33:16.240933Z  INFO ground_control: throttle: 64
2026-07-18T02:33:16.240945Z  INFO ground_control: telemetry: roll=8.7 pitch=-2.4 yaw=131.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(1018, 550, 564, 730)
2026-07-18T02:33:16.248930Z  INFO ground_control: throttle: 64
2026-07-18T02:33:16.253934Z  INFO ground_control: throttle: 63
2026-07-18T02:33:16.256933Z  INFO ground_control: throttle: 62
2026-07-18T02:33:16.260941Z  INFO ground_control: throttle: 61
2026-07-18T02:33:16.260953Z  INFO ground_control: telemetry: roll=8.5 pitch=-2.3 yaw=131.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(998, 526, 554, 744)
2026-07-18T02:33:16.265935Z  INFO ground_control: throttle: 61
2026-07-18T02:33:16.268935Z  INFO ground_control: throttle: 60
2026-07-18T02:33:16.276835Z  INFO ground_control: telemetry: roll=8.0 pitch=-2.5 yaw=130.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(935, 512, 525, 727)
2026-07-18T02:33:16.276841Z  INFO ground_control: throttle: 58
2026-07-18T02:33:16.280856Z  INFO ground_control: throttle: 58
2026-07-18T02:33:16.280931Z  INFO ground_control: throttle: 56
2026-07-18T02:33:16.288950Z  INFO ground_control: throttle: 55
2026-07-18T02:33:16.288953Z  INFO ground_control: throttle: 53
2026-07-18T02:33:16.293936Z  INFO ground_control: throttle: 53
2026-07-18T02:33:16.301179Z  INFO ground_control: throttle: 51
2026-07-18T02:33:16.301182Z  INFO ground_control: throttle: 50
2026-07-18T02:33:16.309410Z  INFO ground_control: throttle: 48
2026-07-18T02:33:16.309413Z  INFO ground_control: armed: false
2026-07-18T02:33:16.309414Z  INFO ground_control: throttle: 47
2026-07-18T02:33:16.313117Z  INFO ground_control: telemetry: roll=8.0 pitch=-2.9 yaw=130.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(894, 500, 516, 707)
2026-07-18T02:33:16.313934Z  INFO ground_control: throttle: 46
2026-07-18T02:33:16.316933Z  INFO ground_control: throttle: 45
2026-07-18T02:33:16.320934Z  INFO ground_control: throttle: 44
2026-07-18T02:33:16.328077Z  INFO ground_control: telemetry: roll=8.1 pitch=-3.9 yaw=129.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(849, 439, 431, 652)
2026-07-18T02:33:16.328081Z  INFO ground_control: throttle: 42
2026-07-18T02:33:16.336212Z  INFO ground_control: throttle: 42
2026-07-18T02:33:16.336215Z  INFO ground_control: throttle: 42
2026-07-18T02:33:16.356802Z  INFO ground_control: throttle: 41
2026-07-18T02:33:16.356806Z  INFO ground_control: throttle: 40
2026-07-18T02:33:16.356808Z  INFO ground_control: throttle: 40
2026-07-18T02:33:16.356810Z  INFO ground_control: throttle: 39
2026-07-18T02:33:16.362848Z  INFO ground_control: throttle: 39
2026-07-18T02:33:16.365937Z  INFO ground_control: throttle: 38
2026-07-18T02:33:16.386802Z  INFO ground_control: throttle: 37
2026-07-18T02:33:16.386806Z  INFO ground_control: throttle: 37
2026-07-18T02:33:16.406873Z  INFO ground_control: throttle: 36
2026-07-18T02:33:16.406888Z  INFO ground_control: telemetry: roll=7.0 pitch=-5.7 yaw=128.5 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.408938Z  INFO ground_control: throttle: 36
2026-07-18T02:33:16.429008Z  INFO ground_control: telemetry: roll=4.8 pitch=-4.8 yaw=127.5 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.468944Z  INFO ground_control: throttle: 35
2026-07-18T02:33:16.485944Z  INFO ground_control: throttle: 35
2026-07-18T02:33:16.488944Z  INFO ground_control: throttle: 35
2026-07-18T02:33:16.488956Z  INFO ground_control: telemetry: roll=3.7 pitch=-3.9 yaw=127.1 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.496945Z  INFO ground_control: throttle: 34
2026-07-18T02:33:16.496957Z  INFO ground_control: telemetry: roll=-1.2 pitch=0.5 yaw=125.8 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.513956Z  INFO ground_control: throttle: 34
2026-07-18T02:33:16.513970Z  INFO ground_control: telemetry: roll=-1.3 pitch=0.8 yaw=125.2 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.525947Z  INFO ground_control: throttle: 33
2026-07-18T02:33:16.525961Z  INFO ground_control: telemetry: roll=-1.3 pitch=0.6 yaw=124.8 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.536947Z  INFO ground_control: throttle: 32
2026-07-18T02:33:16.536960Z  INFO ground_control: telemetry: roll=-1.3 pitch=0.7 yaw=124.2 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.560947Z  INFO ground_control: throttle: 32
2026-07-18T02:33:16.560959Z  INFO ground_control: telemetry: roll=-1.3 pitch=0.5 yaw=123.1 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.573961Z  INFO ground_control: telemetry: roll=-1.2 pitch=0.5 yaw=122.9 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.585950Z  INFO ground_control: throttle: 32
2026-07-18T02:33:16.585965Z  INFO ground_control: telemetry: roll=-1.1 pitch=0.5 yaw=122.5 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.606033Z  INFO ground_control: telemetry: roll=-0.7 pitch=0.7 yaw=121.1 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.640953Z  INFO ground_control: throttle: 32
2026-07-18T02:33:16.640964Z  INFO ground_control: telemetry: roll=-0.6 pitch=0.6 yaw=120.8 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.645951Z  INFO ground_control: throttle: 33
2026-07-18T02:33:16.645960Z  INFO ground_control: telemetry: roll=-0.4 pitch=0.4 yaw=120.0 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.653954Z  INFO ground_control: throttle: 35
2026-07-18T02:33:16.653970Z  INFO ground_control: telemetry: roll=-0.3 pitch=0.4 yaw=119.0 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.660953Z  INFO ground_control: throttle: 35
2026-07-18T02:33:16.660965Z  INFO ground_control: telemetry: roll=0.1 pitch=0.6 yaw=117.6 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.668950Z  INFO ground_control: throttle: 36
2026-07-18T02:33:16.668959Z  INFO ground_control: telemetry: roll=0.2 pitch=0.6 yaw=117.0 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.709085Z  INFO ground_control: telemetry: roll=0.4 pitch=0.6 yaw=116.4 armed=false failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(0, 0, 0, 0)
2026-07-18T02:33:16.728961Z  INFO ground_control: throttle: 36
